Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
60,7,0,0.0,0,0,0.0,0,954,4.759547243126725e-06,1.0,956,4.587870240452756
70,0,0,0.0,0,0,0.0,0,0,0.0,1.0,6,4.5878749999999995
70,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
70,4,1,0.5235987755982988,1,0,0.0,0,850,4.240686747020667e-06,1.0,796,4.064271983714954
70,5,0,0.0,0,0,0.0,0,1324,6.605493238888662e-06,1.0,1291,4.587868394506761
70,6,0,0.0,0,0,0.0,0,839,4.185807271470987e-06,1.0,823,4.587870814192728
70,7,0,0.0,0,0,0.0,0,956,4.769525329590303e-06,1.0,958,4.58787023047467
80,0,0,0.0,0,0,0.0,0,6,2.9934259390734117e-08,1.0,18,4.58787497006574
80,1,0,0.0,0,0,0.0,0,0,0.0,1.0,10,4.5878749999999995
80,2,0,0.0,0,0,0.0,0,0,0.0,1.0,6,4.5878749999999995
80,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,2,2.443214415149367
80,4,1,0.5235987755982988,1,0,0.0,0,796,3.97127841250406e-06,1.0,756,4.064272253123288
80,5,0,0.0,0,0,0.0,0,1291,6.440854812239624e-06,1.0,1269,4.587868559145187
80,6,0,0.0,0,0,0.0,0,823,4.105982579762363e-06,1.0,799,4.58787089401742
80,7,0,0.0,0,0,0.0,0,958,4.779503416053881e-06,1.0,958,4.587870220496583
90,0,0,0.0,0,0,0.0,0,18,8.980277817220236e-08,1.0,0,4.587874910197221
90,1,0,0.0,0,0,0.0,0,10,4.98904323178902e-08,1.0,0,4.587874950109567
90,2,0,0.0,0,0,0.0,0,6,2.9934259390734117e-08,1.0,0,4.58787497006574
90,3,0,0.0,0,1,2.1446605848506324,0,2,9.97808646357804e-09,1.0,0,2.4432144051712807
90,4,1,0.5235987755982988,0,0,0.0,0,756,3.771716683232499e-06,1.0,0,4.064272452685017
90,5,0,0.0,0,0,0.0,0,1269,6.331095861140266e-06,1.0,0,4.587868668904139
90,6,0,0.0,0,0,0.0,0,799,3.986245542199427e-06,1.0,0,4.587871013754457
90,7,0,0.0,0,0,0.0,0,958,4.779503416053881e-06,1.0,0,4.587870220496583
